1093986786,25907566
902050611,1646832220
1094041901,74939582
9,1391561513
1092355999,1392080864
1092559262,1644623626
1133367941,900864143
2095902357,25901782
1040558460,1571503312
67521168,1639125998
2095895180,26410591
1169258940,1391561187
1239460964,4
908812188,1341621672
693845337,1644600665
908752718,26448514
903821807,307545849
1158543045,1644597646
18,1644597311
1092651684,1567817987
1092692738,1643970689
18,1644500737
1094045045,1391556834
1092635290,26414955
2092630027,1892241415
662732,1644090242
75557298,1644597678
1163750238,1571389284
394036,1639071186
902050846,1391561218
882600168,1644597653
75485974,901383829
1092689592,1644084495
469502,1644600959
902563606,1638098996
1142310250,1644593287
75397761,1644837303
1015901827,1391446218
923033587,1567817098
1101094848,6
877711623,901373108
2095911361,1601293271
75485727,35
1094042648,978164698
1008577870,1692699599
1102303045,1644597647
1092674547,1639071187
703631022,1644476808
1083792288,300
75482054,1246270415
1110766531,1644608362
887397448,1644596458
1092637095,1852667384
1557,1644605316
1162277333,1647100623
2145774207,653739305
1134611515,1378448088
1142303112,1644593327
1729414821,1644597646
1090508599,1638998480
1092630814,853296222
899985966,1692274028
901972767,2210
1092634263,1644491604
1160336916,1299711342
652835801,901385011
903160207,1644597350
1157047330,1630874410
397701,901360974
1162280512,1644596458
1180675548,1571389640
1092838141,1631062083
1042766639,1585914918
1142596138,1639132078
902125479,1653593256
1124872634,1567817938
1092603795,13
909229337,1630874770
1102008371,190620735
908754737,26414954
2005637340,1644592880
75556307,3079427
1163736998,1892411979
905511639,1386022611
2095895188,312580949
2095895185,1639132074
84845277,1571383236
1885288627,933531576
1092634259,1571801154
1885188535,17
2145572167,1644504971
1172660057,1567839650
1092948522,307032283
1094043996,380262645
1092635536,1692267974
902044551,3212184
390885,1572175247
1142588980,1639132075
2137420030,26414955
1162278901,17
904276223,1645105220
908753919,1644605317
1134136438,1892001649
1807688851,1644185724
1092634527,1644084476
1092634502,70190
1250159693,26414898
1134217587,1648694029
1093146340,1644597644
1134217385,26930279
1092634465,3079408
904334667,1645106915
902044341,1644603579
1092634517,1299706840
4382168,906849690
1118004292,1644605318
908812413,182460999
2082188435,1644619300
1092633277,1639128761
1092651688,1644605747
1093146336,1644597646
2091992270,848181276
903184026,1644084478
1905289679,83136414
1092356985,1644838483
692670396,1664395186
1092637095,1897707166
4382180,969781
75464826,1644619300
2145512479,1287008846
1142310255,924204977
652319208,26414954
1889628382,1227621442
903184021,1567304861
1092637857,1644838475
1141803496,13204830
880369299,259283737
902048232,1641988756
1162280496,1476381954
1092628192,1567304828
20,1580526659
645196591,2076202265
929722062,1029
1092651921,1644838480
1092356743,18
878517497,1644504971
1088673763,1570869559
1094045035,1969014898
1092635526,1644016685
1090506157,1644597645
1131103334,1646585293
1092641875,26003032
1008577858,1644500654
1092633269,1622060147
1042866787,1644597357
1004157590,26420731
1162280500,1644596458
1708858966,37
14,1571389541
1134215203,1631193644
1092604649,1644500619
1102008087,19
903968439,1
694342205,901386331
885081128,1595155742
273,306560683
1102210397,901384893
908816960,1639125727
904317283,2060453678
1134159336,1644185731
1092655381,1645112968
2107119342,8
1092636877,1573955870
902047003,1391561197
1092651926,1630874359
75482072,1644180022
1162280512,259377962
1169773288,1644299804
1124873985,1573945073
1092559022,1644299517
1093144976,1621681723
1813555064,3083790
1162279144,1644597350
908753723,1644605394
694359442,1624736482
1093147591,1644605636
1036138422,38
1092634499,1644084491
882658598,21
1016747981,978575109
694638923,14
902047003,1689769529
1096174373,1577140236
1092611792,1639131782
1911995391,1697800192
1169259182,1639131781
75482060,1644483565
1938448190,1644603702
903141779,1646591385
319964988,1571389230
1092634490,1639071227
1092559034,1562737837
694351429,13
908761311,1630860450
908757085,1697361265
927452584,1391561189
1092560249,26436662
694359434,1644603697
1816065064,1644603726
908497628,10
2095898319,26410600
1240871911,1897713210
1447043742,1631955643
898961805,19916009
2137420065,1644596759
902052996,1386079419
1158837674,1644483859
394035,25232430
2009708706,12
915859133,1692252077
5836053,3071690
694615469,1305594036
1088218680,1644504970
1092651469,1644500625
2095895394,1639068164
902048238,1689770724
1092558993,1298738870
1163657884,1568441043
473304,1645112970
652776104,1644597676
1162291572,1567851434
1092630839,1033
902047994,1630968617
1807722511,1318347018
1092634263,1983567978
914637585,1394065265
1092633265,1378356175
908753932,901378122
1102211410,1644299515
1891911714,1644603403
1094041896,1644190372
1163660361,901377781
908815857,1571801157
74070517,1644279480
1134158119,1969108776
66109426,1644844480
1158569671,1644677853
1907595393,1644838444
902048263,1567824036
622168225,29
1162277353,1297083096
1092634525,1636361886
693841828,70476
1134159336,1644185724
75467507,30
1134083877,1644597351
1092634258,307048294
1092633242,901383831
1102288260,1298955720
1134159108,1639136134
896524119,1644605642
1092636669,1644597533
2096408344,5
79901072,1644597645
902106495,950918723
1092634504,1645524478
1158561596,1644500621
1102010835,1572469619
1829241140,654255900
1134083843,1643807570
1134672218,1571492308
1142390255,1644603699
1134083876,1705997022
394251,1692273736
1905286221,1630874770
1092641648,39461804
75474665,27
1092652219,26413765
1092634489,1644605322
694638605,1960998823
1142293853,39
13,1644619711
1163454622,701390198
1142310250,1644489901
2095946285,1961001989
1172657686,1638998186
1160336092,1644603696
1088673763,164893967
1163658910,1598727845
902048234,1644606695
1120452643,20
1092634497,898880817
1092634265,1651779992
663961,1892241295
646097891,1391568937
645398,1892338332
1117983181,1697800190
694352053,1639131773
1090790002,1644483858
1134106570,947254809
624713161,15
1157254915,1391808075
75741780,26414950
904696584,1644597648
1169771848,1644597356
1102087149,1571355669
1133903291,1644593289
882717470,1644597355
1140899431,22
908457694,2
1092650662,307054337
1040557417,1359413495
1092634488,25901381
653090637,1644593289
1163734152,1638006317
1094045043,1402335418
1102086430,1692685654
694493138,1390768202
903184021,3079403
684964084,1892245923
22,1644079858
275,1637373015
1162280514,1391070867
1078928722,38
14,1571389526
1160848989,1644593293
1164580537,1644428150
2096409322,1575840131
1102007161,1909564501
2096390872,1647100947
2095819506,1644593253
1156970618,1567703910
1102060151,307003407
902047988,1647100652
1092611804,1571389271
877849211,307466271
1092356751,29
2095804683,1644591652
2095627322,1621672867
663728,1644593322
1171225945,1630879002
1092641661,1644084476
10,1644597296
1092558995,1638094642
1158561596,1571486257
450663,1644483857
1092632034,576960223
518,1644300410
1090784316,1391561186
1092634267,299871999
1160846377,1567813598
1102263191,1379432347
1092652388,1391561183
1092634490,70178
1134676948,2060453386
1092355761,1644597643
1142311471,42884561
1094045031,1644597681
79839636,1644597644
1092612041,380170083
33979905,1647092978
1140906853,900754672
641459570,1644620490
75461177,1845080532
1092644531,1645832089
1092611806,901497614
41,1692370726
1101866040,27
393586,1637985201
988472310,22
1102263361,13
1092696189,1639059070
1162280529,1645105217
694383169,1969432464
1912032068,1633501589
1092634503,1575829725
1092634268,1969134744
1001699451,28
1142251998,259264471
75505799,1965959396
1092623642,1642813570
5837396,1644838207
1133879591,307054343
904335225,1644606659
25,1645226763
936399223,1567825741
1162280731,1612449947
1142385732,1644590386
1092500549,1263417393
1092355737,1644597660
1092636904,1892000463
18,1571389516
22,901480564
1092635526,1644844541
902256606,1892190685
1092630783,1068
36,1644083296
1092549277,17
75507409,28
694361885,1644597356
908753713,65832773
1240950560,1644597233
75481026,1342145020
2105548956,1575618906
1092634262,1639416250
1124873991,1039
909210087,1645229343
15,20876256
1115715165,1643516361
1815841769,1567817991
1092634257,1638293527
902505483,307369237
1160845620,1639071192
652831968,1653713096
395031,902083108
615767988,1638098699
1163734592,1570889632
923178581,1644605481
1159202605,1660823943
908753949,1644084479
22,1644590383
1092692737,91679337
1092634274,1644603695
391422,1839099343
1142596133,1644597645
635340504,1630943763
1092634710,306813549
1088217455,1644597236
900788190,1892676064
1094042873,1567027906
1160790507,1639131787
1523156438,1644084489
896514065,1647607772
1133880618,1567817640
1092634495,1644084483
1087041030,17
2095912381,83197123
882659232,1284385677
927470241,905929870
1133900854,307054347
2144156962,307054345
1160848543,1571389232
1151146104,1639071185
1162277899,1644185692
1092634503,1644084479
1142404145,1626892381
1092634258,1644603698
1001872157,1639071179
1163458118,1644597645
1709294473,3491360
1160871225,1639071188
22,1644590385
684708083,1644429479
1092692748,1639067818
2095891733,1592244915
1156971900,1892241295
908473055,1630845158
902047987,11668039
1163458134,1644597640
1816519928,1644593292
904334707,899120458
902047994,1644503387
901347376,1897767753
694318678,17
1092634482,26277345
75474649,29
1092355775,1644483820
1092633277,1391808075
2095897792,307054345
1096272308,854656638
1008573971,1644597057
1142385405,4
1096571548,1630877049
1815841911,25
2095895184,1638099024
22,1653606569
2020011136,580645841
1134136653,901376148
1909880554,31
1142310261,1644491607
1038263390,901362174
392988,1644597353
251,900457767
692948897,20888787
1002966415,22
1876869575,1644597372
1093178408,1368643646
1814893401,26414951
1092633443,7
1040553957,984439442
1158562059,1692273732
2097305520,1630936093
1094322785,18
2095894958,32
1092634473,1644605317
1096174362,1639136105
1092634263,307046598
1092948498,183113976
1008578080,179691299
1222667928,1626789661
1905233425,1892241267
2095894958,31
545837997,14
923824979,901384413
1094027825,38
1092644539,307159010
1092634481,1644605315
2095894958,30
1092562701,1641119390
1102006702,1693059455
546130368,1838066556
75482071,1639132074
1094045027,1655352317
1162280502,1647214411
694359424,1637984916
1166097141,1644597677
1815841851,3
914637572,1644593256
1813852917,1644597675
1083050830,1644605747
929739093,304551334
23,1647092983
1040557417,915107119
1134176513,1892241297
1142385497,933509867
1092634263,2060347559
546121970,1567817983
1156971665,307558504
1216022387,970162196
48,26421015
1790122911,51
904334692,307032400
1163782549,1892000469
1162280539,3079435
1092757218,1689257525
14,1571389512
1092637635,915128772
1092355778,971658590
884930889,26421003
1140899547,12
1134159551,26414678
1094068762,1644838190
1092634267,307046597
28,1644090242
7272556,1644603290
1093147601,1571389235
902566694,26
1092634495,1644601855
694359431,856210747
1094042658,2152199
1092635524,1644185725
1102289047,1637543696
1115710700,307054635
902107004,1692266167
1092634277,1644605394
922975556,1643415125
1093532158,26421000
15,1647092987
923308624,1644597375
2095901254,1644597675
1169772280,91165883
75483296,26413443
778399080,1643007593
1092612803,1892241299
694356288,25621683
2095894950,29
1160797672,1627302821
1092634484,1844255960
902048233,1638827805
1141924223,1892241300
1102010830,307054338
75482070,1644597350
1907514459,924307413
75482054,1644597356
33958431,26413765
2095953411,1639978598
902048234,25618219
1142296405,1692786899
1905367864,1644084479
11141208,1644597355
1142585296,1644597375
901995445,26658817
394028,1639071227
1135562731,1645112933
271,1637372972
902048225,1644084188
694359399,182411178
694358659,30
75482054,1644597355
1879319793,27
908619999,902460752
694358651,34
1813555071,1644597355
1008518702,2
1094045003,88903710
1142309220,1568333303
1905308690,26320693
1142588747,1644597648
1134083877,915106817
1142310493,1644084484
1102285880,1645524922
1158555458,1644603580
1092634498,1647100770
1093152148,1645017165
2095894946,30
75482296,1567626203
12,1644090246
694359446,1571389239
913442449,1644602508
1092631041,1567701615
1884769783,9
1093022991,1638612773
1102210397,1889737221
1092635526,1630868299
1092636870,1630971381
1221936511,1644613253
908753975,653790482
1092555880,1644185729
1092692740,307032690
1142106596,901384712
1092634277,1644605402
1151162300,307054462
47660564,1655358079
1092348603,1314779107
132040297,974180313
1163657878,1644597646
1134159345,1697800192
1078920348,1069837031
1120452615,17
908678462,307051033
1092634495,91170527
1905305247,2431370
2096792854,1692267686
652910050,307054345
1162284393,320799879
901972766,900868495
1094044013,1598823682
1092634483,1647719941
1096097864,1647100332
908731258,1639057882
1092355749,1644597644
694359433,1642998337
1092643547,304041195
595797981,898879627
1144448005,1647100653
1092634263,307046595
1815893277,1306
1092634263,1644595061
1092630804,1676162123
1092634488,1627809343
624713137,18
2095820715,182848527
1146723454,43402085
1091715909,7
1101640345,1644597639
1083254584,17
1162302638,1630868656
1090790002,1572869890
1160848752,1692387642
1092355751,1644483818
1160848774,307567546
908761077,1898739990
1008577866,1326
2095894950,31
1100617700,47
23700690,1391801730
1163658472,304562044
1004158636,1639071186
341292355,1644300692
1094045033,296
896505692,1637907203
694357050,1645219007
2145473032,1644838488
1090484828,35
7266862,17
1160790515,1645229794
1102029918,33
694363123,1692765242
16,1644090238
671280024,1644619303
1092634485,3079444
1092558993,1297083080
2097309858,1391641392
592179,1893035890
902048215,1892241302
1008578080,1302330205
338913,1889979128
1092352421,1638087091
1142252043,13109630
1092692742,3079438
1134473368,1644597647
1162280490,1644593002
1092613030,1639058778
1142588763,1644597647
1092630819,898885976
1330483626,1644586040
902048259,1377837867
1166042543,1644846230
1092634482,1649667226
2095895193,1630874396
1092948545,901376073
1102289021,1969021245
2096291824,1883239673
1161127475,1638297881
1096174379,1631387653
1094323540,1630874327
904396375,1031
79897843,1571807207
1160848988,1692387527
1134081479,1571389239
1092722585,1307454957
1160313186,1631365867
272,1631148672
902049264,1645113261
908761091,1571389233
2005132573,23
75760991,307054348
1160848988,1692387525
24,1644186793
1092634494,26415276
1092641660,1571713380
1813252422,901142660
1142303099,26661542
1093147384,1644190085
1134155667,1644837592
908753929,1644491523
1527636070,1647095010
882661409,1905960230
1092634697,1644618981
256,1691758413
319577272,1644597645
1809118397,1368637594
904327540,1661064771
621379560,1342125092
1093532153,1644589021
668728,1644611635
73793029,974026
694234260,1644483855
394028,312580765
923033358,1691661389
1172660823,1647100657
901968229,26414955
1911460528,1644483859
629246835,1630988119
1152514808,1892241594
75504767,257512462
908752974,18
644608437,1638998480
906647288,1893423821
75685467,12
1092632029,1299708028
692956519,10
5839206,350309
8,308135334
1134176774,306813511
1094041886,1647104995
908752982,14
1102008119,17
904327329,1692264720
1092611792,901383826
1142332719,1406995910
1092693434,1645626135
1094070106,1638297874
2095616474,1631308232
694358671,11
16,1642103480
1092611791,307055526
1094045585,17
546046518,3079706
902050579,1571389218
1092686614,1644282456
1135489190,35
902044538,1647078103
1092634498,1621692396
1144439627,1305727618
1092641440,1647100947
908475216,1647094899
14,1391373470
1092558002,1031
1092634485,3079437
2096408300,43
1001849456,1630874347
1907595363,1644179671
331004,329882749
1092641638,21796642
1092634262,304454309
1160841598,1391556052
1093147395,1644605721
1158562059,1391561188
2105267811,1631286276
1102007162,90649378
7266798,35
2104753148,28
2095894978,29
13,854634925
1142385437,20
623241819,1644186911
1163731660,21
1151188740,1391559968
75482054,1644597371
2095894954,40
2096408336,27
2005132842,1568067921
1092634489,3079437
1102008107,19
1240868816,1391568853
1092634697,972026594
904319661,1906205416
1171222255,1645033061
1162280729,25923445
1092560019,977913555
1157045905,901480850
1111294879,20018196
1166021762,6
921586379,1644597643
1094045029,12176211
1092355567,1692278093
315542,383834003
1092634491,1401822255
1092611798,189644185
1891398840,1644608360
1162280508,1644603348
2137421076,1588484534
1092634489,1631498290
1093986774,1654331335
335775,66027955
1142385445,11
1905821817,1692273739
1111317579,1627303118
1092634481,3079435
1162280503,3079435
1092352623,1645113259
2107101023,30
1093170062,320777634
1092634529,1286825776
1124592851,1638098992
1092352597,908824094
23,1891721334
75489541,1639131786
1160871465,1644596466
1092630803,1035
1092641645,1644084517
1162280482,974601326
1102007155,1638097806
694442046,307466264
1093989930,906910278
1160335843,1644619299
908730217,3080588
1092637628,1889979128
1163734157,1393548871
1092611802,1645226760
901996489,1306
75481576,8
1094045266,96631746
1092634697,376034050
1092615184,14
1092634484,1639053934
1092634529,1567513812
1092637624,2060461343
1160848559,1630634703
1092636845,1638098988
902253136,26007391
1118000607,1644601855
1146229359,1644597675
469500,1636395190
1092354743,186266875
694358413,12779438
1101494231,1644597649
9,307567831
1885288627,1612449894
376809,18157533
904272775,1889224832
904331124,26414949
1092634482,306240899
75482070,320776446
1092634497,26651430
908754982,1567839324
1092655097,24
1092634513,901384972
1092559025,1478625
1146726068,193915890
1092631044,1644084483
1092641638,1644593327
278,1638099029
1092634482,1961962062
1172378337,38
394244,1644603695
629992128,17
1094323746,26936154
1092634486,1639071182
900243758,1571703682
2095891505,1639071481
1008591919,1644292143
1094038591,3
114929,901376073
1094037873,1644597639
1083324045,1644597234
1001871935,252878418
2093766853,26414951
929739526,1571373628
1092633271,1644485179
902047999,1892241298
588726,2060453674
1814071389,1643804369
1101948891,183113931
75485741,1638098994
1160855138,11
547532528,1391560779
1092610710,1705997051
2095817333,307054345
1092634465,1644605397
1092692742,924211952
1092634263,1612460661
393989,1575636893
1134257486,1647512606
1102007117,1644185730
7267804,1706237856
1160924235,1644597356
2095912857,19
1092634482,1639071186
694363125,1644603695
652834855,17
2095895177,1651728497
1094042853,1621775298
883172104,1391571900
1092634493,1568058824
882658974,25
4438320,8
1093089572,1644603702
1157046826,10
1036138180,1567818135
1160848552,26413765
694365507,1891738623
2137416357,1391560890
1893850308,14
7,307847230
901887080,1644619296
1092634494,1639071182
33950287,1644597639
1092634519,1298013166
1141921759,1644185723
1141799764,1639416245
1163734390,1644597683
75420139,1630874652
1092641656,1644603659
1905232424,1644489915
487629,18
1092634501,3079443
884945709,18791218
2095891513,1638098994
1092714204,3079730
1092588881,1644597639
1140899925,1627303003
469548,884883045
1016754797,1571485964
4967776,1637991249
1163792639,1391048024
694359401,901136944
1092631049,1297080074
902018380,653740496
1092634480,1892746793
1239461174,2838596
1001808526,195913572
1160848756,1644188269
1151658436,24
1813557455,903949145
1163681824,1644838210
1142333977,906849395
692965065,1697761227
693846547,1644603688
1160841606,306025566
1163815035,16
910200912,96631747
1088673763,1645117319
1092562720,1644598090
1092634499,1452160076
1092634504,1645117612
2108532295,33
2095894918,17
899596221,17
1152555839,26414946
1092634264,1899465934
26319468,21
276,1637985199
644741908,1567817578
1092355765,1644597719
1094045025,307059474
908761107,1644595223
902047009,1639131780
2095894918,16
1092634702,1644603580
1094963187,33
1142291830,313744789
2091476182,3079439
1092634502,1644596751
1092693270,1644605213
50033327,1692273733
1713730867,26
1092634494,1644596754
2114514552,1570759824
1092637639,1391561183
15,1645209701
1092559019,1391582847
1162280508,1692381822
903160207,901384120
1134159344,1627298469
694356286,3079554
263781631,1639123783
75465084,1644084488
1092634489,3079445
1102007146,1645094626
908756597,8
1092551645,1692786897
909199480,1643963318
1092559030,26318220
1142444197,1571906750
694357048,307114866
1093147364,3079728
75423583,32
2095894926,14
908679695,1644597592
881504898,26
1092634490,1644596758
1163734587,182839433
15,23787434
908478900,91143953
1162278111,1644613251
685007660,307054346
1092715423,1689770728
908761106,1567720968
901498184,1837124637
75383669,22
694359415,1692387562
1160354303,1693866993
909196597,42870393
884945101,20
1160335357,1401719213
2095894922,17
2095896236,313553273
1092642178,1937317347
1133880618,1644597296
1094044999,26417978
1008352153,1630874355
899596201,20
908812413,1571526835
904334692,1299771931
1092338248,2
908734618,8
908752933,1639069864
902561103,1644603692
1171225926,1644605315
1157024435,186173123
902561115,1644603688
1092634697,1644605316
903185388,1644597594
1092651715,901497579
1163734588,901497906
1092633260,1644483444
1151225292,26
663953,847204732
904253763,1838066561
909764655,34
882659226,1642822572
355532070,901811350
1092637640,38427375
24,1691758405
1092630815,1655296163
771301025,1639978603
1890817223,9
1134162481,312519921
624051142,313722454
2095894938,26
1816024013,25901785
1092633487,1639069864
1169670463,915104527
945422159,1692267683
272,1654348128
21,1566224441
1166043273,22
114901,1844571206
1092637641,1323
1092544212,186580548
1092615172,8
1092685596,901385006
1092651923,1476379218
1160393681,1644590093
1093146602,22
1092297533,1644597641
778417298,23848310
1162302638,1644603348
694359437,1692273705
1092634277,1630932808
1092630805,1391561055
2095894930,30
905559677,1642981543
1142313947,1035
1083272497,1567817993
2095910229,974030
907958843,19
694352282,1898638092
1163735139,17
15425998,35
882659050,15
1163731640,8
903949932,1627182567
1092355780,1644592512
1094037876,1645620380
1092633279,1645112966
1092644531,1969117975
75423563,35
1002984131,304139712
1912013643,1644597647
901965605,1644597647
1885206221,1644188996
1164803095,901498793
1102214146,26414955
1142310255,1391560893
1093151068,26415396
1092554473,1385062536
1083346521,3584853
1162302634,902010749
75738103,1639921329
1160845620,258584988
394036,1571389238
74986626,653735821
1163734386,1905451130
694359421,12696022
1160901534,1638297889
623335018,1644596461
1162280497,1643415119
1041789026,1567817993
1926293832,1645112965
1092655373,901368220
13,2564461
1092633242,1647094611
1142307642,1572869895
1016692594,6
2095895193,1638104132
1815841819,7
264295959,1652566519
908980286,26414913
1092604653,1644838478
1164189465,26007381
1092730473,382911118
890304767,34
1101948903,1889443682
904331527,1567816792
1092634702,70038
545862266,853707734
1042844886,35
1049506197,1572983689
1092635530,1384120611
1092604649,1644838481
1814776615,97642875
271,1587407687
694555528,1639131817
2096408297,1636750443
1092634492,1624675882
1093147368,1644838519
1102007157,901117085
2095894938,21
1111317579,1644597648
694359434,1571389232
1092634490,1639071158
1083346751,1644596734
394031,1692197896
1092691699,1644597234
12,1630852353
1116899168,18
1092641655,901385002
1092652920,1630967031
1713730903,27
908678467,900894802
1078925619,7
1102007162,1644535840
1094037911,13183166
197523,646421316
1096571548,639986015
1176511883,1892241587
2099435057,1644501799
922506648,1644597969
1092837969,29905993
1092639484,2059832765
904317258,1892008015
1101986425,15
1152631321,1644833369
1092634494,1891991372
114901,1645106972
1092692971,56278
1117615840,1638314931
1162280482,1567825740
1092355758,1905451147
1093274129,24
1092584071,1647100660
1092611804,1639131819
1088218653,1549496652
1090535002,1644597970
1093281772,12746356
2095894934,22
279,1642043127
929729251,1630861828
1102029853,1645409920
1094135308,26002702
1905308695,1571389232
2095936452,1644593253
1142295442,1647511358
917149493,1644591727
1092611791,1567521038
899596193,20
362697579,1630627474
909206624,26414677
1040557413,1644613252
1092651488,25901786
1092692973,1644593292
75760571,901376068
74845624,901383380
904276450,1892225722
908753938,1644593294
66109414,2060453673
1151658464,24
1160848554,1638293672
546120761,1644185723
21390476,1639328469
1088715391,26436579
1102018013,1644594615
7270175,1385084194
1682204545,28
894152427,3080507
1100748442,14
394036,909580652
908753938,1277543832
1092634499,901795455
1092551879,2060453674
1111294878,1639124106
75767955,901793323
1092634492,1644593294
1133884035,13
904334705,1938627900
190364,3079732
2095912623,1644597646
75482071,901383821
692948893,1644483855
1092634517,1647095792
1151658472,19
75423559,31
910241250,1644597644
692942077,1644597350
652834895,6
1056162484,1567406073
1142310253,3193193
2095894961,901383816
902048238,1644185999
1093147366,901795743
1094120510,1644593002
1094016620,12
2095894886,9
1885488077,1599353615
1141793926,1386095320
1092634465,906662256
1092655129,38
1802738295,1630873042
1092697514,1639125727
1891909114,1624681965
1092637095,83063706
1094045063,898585191
1092655147,1647103239
908753911,900752205
1160848020,21
1162277353,1298738854
25,1897767752
902048432,1638105042
694356289,1638329441
1092634697,26430562
1163662406,18
1134159545,1645218682
1140104433,1891747926
1873945333,1690011563
750577260,1394158453
275,1645112972
651345432,1390378657
1142585617,3
1102007379,1644623658
1092634492,1644593291
694615469,1299771936
2095873729,1386035623
1092634500,1644593287
1091715862,1691758409
1092338060,40
9,1889737969
1092551864,19916263
1110838745,26661836
908756326,1644537126
259366303,1639071481
1092335113,307665861
1092345717,1644450788
2097303351,1644597642
1092639254,1644084076
908731038,1644597353
884945930,1644179672
2099435071,1644601855
1094324575,1318352771
1092837969,1571389231
1160848032,12
1101367028,1644597714
1102029848,1401928374
921569171,1692273732
929749355,20
2137141319,1644090532
1135567497,380262722
1465765097,1630874362
907962342,978163481
1146627924,1598720580
1093139690,1646859821
2145646427,26436613
1142311478,1588548201
75482093,297958165
1092655137,38
1100612781,1639110153
5836067,1644509589
1027968071,1391560006
1092634258,312580806
1101986268,898886866
1093146330,1384920303
1092355761,1644597682
1092634455,1644519149
1092604653,1646859822
927439357,1644596468
1092359444,1644597639
1100572875,1401816618
12295553,1892660971
376462569,23
1092696430,1644603694
908753911,1644605397
1001872151,1642034022
1835944462,1647214448
71939566,1645112936
1094120949,1645118887
1129743535,1692251964
25809656,1689352793
1158660214,1644190117
1736045262,36
1101552520,1644597654
1092558995,901788194
1092641877,1644084480
902065444,187764286
1815841795,19
394035,1692273732
1092608633,1595664689
1134159326,974592234
947713131,35
1092352597,1893665058
75474429,5
75767955,182622681
908771139,1767390981
694359429,3079729
901824709,1639071481
912051438,2
1176459332,20949088
75483071,313551682
1102285866,901383497
1042841243,14
2095894874,7
1165939921,1892732512
1905308933,1644164104
615766960,974591942
626145157,1644603689
635848589,1644084186
1118023315,3080620
2095897566,1645109941
652817154,1644838481
3608,1897767759
1162301431,1391447397
904334701,1567825608
1091839397,19
2095616474,1644677550
1100315725,1692244534
1093147601,1898117383
1092080386,1391447399
1042866597,1604251936
694354692,31
1094045564,1647092983
694359951,1571801155
896506925,1595155414
1814698577,1645226762
1814748002,307151084
1095899108,34
419885,380262761
1094037911,1621753634
25864775,1622718975
1092634702,653740168
902564783,907865980
1092354743,1639517483
251,1390764745
1135580749,1644500622
391406,901388178
1092353384,1642786336
1092641876,1033
644701116,40
1161127492,1639110119
1092636870,1644616275
1160852890,1639071182
1092356997,3079848
1142311263,1692265978
1009589795,3176459
904334705,1638094640
1094045044,1975511609
1092611794,1644598968
1092732644,1644603699
74077644,1598705002
2095616471,182484776
904253763,26003027
694434675,2060356647
1093137328,901376152
652824533,1692780852
1158562073,1639131779
2097304708,1688786474
1102082610,1644605393
1092692761,1892560549
1091969955,1644602806
1092655587,1892241887
1142313967,1324959992
1158569448,20888054
131424272,1571559909
33954520,4
1151011367,1643520718
1083346752,1644084479
1912014409,25901788
908771131,1898740241
908753940,1644596754
1092634503,1644084518
1092355778,1652260104
1093150824,1639918300
1092634529,915105933
902050611,1644866080
272,1567543676
1092634484,1644593285
1142310047,1567817393
274,1638098992
1142313930,1892241305
1144829074,2077217723
1160847964,30
33440893,27
2095894898,18
1083345515,901383941
2039397861,1644084479
1094045036,1299711163
1094055886,1647836550
1166021085,1644597644
904334669,1683210335
908753943,1643970727
908753946,1638543389
1134174955,30
1162280500,1644603401
11144645,34
1142315030,899121655
1171225703,1647618169
1160923700,1571367573
1160847956,34
2095894910,11
1094037873,1644597654
1092634483,1644491523
1092650665,1644597675
1042339398,978168246
1160867777,1892379194
1182360922,1644597647
1078920127,1647100647
1100596633,1697804402
22,186683278
610951,1644597649
1163817702,455896
1142300219,19916293
881504866,10
1094045044,259386255
20,1839043111
1160849983,1644596459
1092634491,1569510971
1146729502,1616022085
2095894902,17
1092692730,1639071193
1101989718,1692032899
393801,1630874355
1142307114,1567813632
1124848902,1571388929
2095872494,1391373761
2095895225,1645644082
1794855927,32
469548,1906239069
1102007143,853707731
274,901383828
2095894902,19
872356134,1630874361
1151661645,1892207740
1905308915,1327
908734658,15
1134155635,1567816802
2095897795,1644597645
1094323759,1644838191
1092378209,23
1016754797,1630971090
905559677,1892219641
1162280726,1647138578
1167485352,1570873909
1160848752,1646844207
798515549,38
2095894914,13
1092612042,1391561189
393586,901497617
1156971660,1644419224
1092634697,1595155739
1083346731,1639071192
2095894922,12
1162279704,1571389229
1093146330,1391556557
609960,1644603404
1092634502,1639071190
904333671,84005153
1092732431,1892241587
900747129,1644500582
2097306950,901384092
614333861,1299765591
1092634492,2563823
78747227,1644597529
1709311910,355988999
1134155665,26930274
2095894918,13
1092630366,306974140
2095761467,1575840121
2095897808,12805454
1163735175,29
896547015,1154420573
1162280444,1553335601
1142307109,1644603405
11070437,1647103926
2095905236,20886872
2095894898,22
770080663,1645226875
1042203860,12
1157763231,754027
1094324196,26414952
75479446,1643970692
2095895196,1377831853
1831522584,36
1160848048,1
1093151114,1391561189
878240505,1892748411
25,1567817987
1135566521,339202050
1092675542,1965690255
466103,13
75423635,27
908812180,1644605396
1092610759,950316368
2095895196,1644528263
2095894894,14
1154685176,1636335899
1092609182,1571801156
929730697,1643516371
1134158817,1604959832
1142251783,1298601253
1135645368,1394064246
1092611791,1644597234
362241446,26422702
1008574407,1644838480
1092611809,1644600675
2095894914,5
1092355766,1637373301
33957013,1645218682
1166021089,1644597646
1158947058,932954753
1907592257,1892241301
271,1644602472
1092613032,1645105296
1163734370,1644597675
14,309621876
